status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
29534858696_10155041171523697,They came. They saw. They conquered. http://fox.tv/WatchTheSimpsons,UPROXX,link,http://uproxx.com/tv/game-of-thrones-references-simpsons-premiere-season-29/,2017-10-04 11:06:58,4574,236,0,3918,240,19,386,4,6,1
29534858696_10155039120263697,The Simpsons remember Tom Petty. Entertainment Weekly has the story.,Inside Tom Petty's memorable 'Simpsons' cameo: 'He did not disappoint',link,http://fox.tv/2fO7qbJ,2017-10-03 13:16:02,14477,172,1367,11799,1182,25,39,1431,0,1
29534858696_10155037610268697,Moe has been falling for this one for ages.,Bart Pranks Moe | Season 29 Ep. 1 | THE SIMPSONS,video,https://www.facebook.com/TheSimpsons/videos/10155037610268697/,2017-10-03 08:00:00,21563,408,2663,16434,644,20,4446,5,7,7
29534858696_10155035347138697,Missed your trip to Ye Olde Springfield? Stream the season premiere now: http://fox.tv/WatchTheSimpsons,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155035346893697/?type=3,2017-10-02 10:00:00,4085,93,122,3751,177,6,135,5,4,7
29534858696_10155035318578697,The Simpsons are throwin' it back to the Medieval days. Watch the season premiere now: http://fox.tv/WatchTheSimpsons,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155035318013697/?type=3,2017-10-01 22:45:01,6483,168,182,5947,308,36,180,4,4,4
29534858696_10155034957353697,How you can help...,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155034957083697/?type=3,2017-10-01 19:32:32,41625,792,12315,34373,6388,499,137,179,43,6
29534858696_10155034212813697,Homer takes a stand TONIGHT. Don't miss the season premiere at 8/7c on FOX!,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155034212193697/?type=3,2017-10-01 13:00:00,7414,165,398,6764,425,30,177,6,6,6
29534858696_10155030243718697,Get ready for a magical season premiere. The Simpsons are back TOMORROW at 8/7c on FOX.,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155030241813697/?type=3,2017-09-30 13:00:00,11536,291,745,10093,1075,274,54,14,19,7
29534858696_10155029069283697,"Woo hoo! Season 29 of The Simpsons is almost here, and Entertainment Weekly has the preview.","'The Simpsons': Season 29 Features Ed Sheeran, 'Game of Thrones' Gag, Possessed Maggie",link,http://ew.com/tv/the-simpsons-season-29-preview/macall-b-polay-hbo-photo-3/,2017-09-29 11:33:39,6927,134,360,6213,407,23,252,12,15,5
29534858696_10155026844533697,"Hear ye, hear ye! The Simpsons are going Medieval for the Season 29 premiere, Sunday at 8/7c on FOX.",Preview: Huzzah! THE SIMPSONS Returns All-New Sunday | Season ...,video,https://www.facebook.com/TheSimpsons/videos/10155026844533697/,2017-09-28 16:15:00,14055,398,1637,11962,1161,84,820,6,16,6
29534858696_10155026724188697,The Simpsons are not for the faint of heart. Get a first look at Treehouse of Horrors XXVIII via Entertainment Weekly:,'The Simpsons': First Look at 'Treehouse of Horror XXVIII',link,http://ew.com/tv/simpsons-treehouse-of-horror-28/simpsons_2818_thohxxviii_sc_0012_avid_color_corrected/,2017-09-28 11:33:22,10373,360,797,8803,940,114,497,6,6,7
29534858696_10155012936043697,We're salivating over Season 29. See you in Springfield in ONE WEEK!,media.giphy.com,link,https://media.giphy.com/media/l378pjanWxiglTfOg/giphy.gif,2017-09-24 10:00:00,8019,318,499,6752,618,33,574,11,16,15
29534858696_10154995878073697,When you realize Season 29 of The Simpsons is only 2 weeks away... 😏,media.giphy.com,link,https://media.giphy.com/media/3o7aDakomnlVmfAhAQ/giphy.gif,2017-09-17 11:30:00,7763,453,528,6655,663,256,137,21,20,11
29534858696_10154983523213697,Make sure to live it up for Grandparents' Day! Remember... age is only a number.,media.giphy.com,link,https://media.giphy.com/media/xT9IgFUimEcQxrNlYs/giphy.gif,2017-09-10 12:30:58,8292,122,534,6705,443,12,1104,25,3,0
29534858696_10154958931478697,Cowabunga! The Simpsons returns for Season 29 in ONE MONTH. 🙌,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10154958930618697/?type=3,2017-09-01 12:15:00,14707,518,970,12763,1419,358,98,22,47,0
29534858696_10154944437728697,Homer walks us through the do's and don'ts of a solar eclipse.,,video,https://www.facebook.com/TheSimpsons/videos/10154944437728697/,2017-08-27 19:05:00,14160,354,2365,10749,440,17,2941,5,8,0
29534858696_10154931398993697,The cosmic ballet goes on. Check out our latest Instagram post: http://fox.tv/TheSimpsonsIG,,video,https://www.facebook.com/TheSimpsons/videos/10154931398993697/,2017-08-21 12:33:09,41605,1731,13205,29358,1962,176,9986,106,17,0
29534858696_10154916110083697,"The Simpsons are adding another voice to this season's ""Treehouse of Horror XXVIII."" TVLine has the exclusive on William Friedkin's upcoming guest appearance:",The Simpsons Welcomes Exorcist Director to 'Treehouse of Horror XXVIII',link,http://fox.tv/2uZGEP2,2017-08-15 17:13:20,6202,204,410,5422,436,296,44,1,3,0
29534858696_10154902524673697,"It's National Lazy Day! Write your own caption! 

Check out our latest Instagram post: http://fox.tv/TheSimpsonsIG",,video,https://www.facebook.com/TheSimpsons/videos/10154902524673697/,2017-08-10 11:51:54,15243,2257,2315,11929,633,16,2658,4,3,0
29534858696_10154898074863697,Homerpalooza!,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10154898074688697/?type=3,2017-08-08 18:09:39,6329,156,213,5755,344,17,206,1,6,0
29534858696_10154891475333697,Share this with the sister who gets under your skin. Check out our latest Instagram post: http://fox.tv/TheSimpsonsIG,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10154891460088697/?type=3,2017-08-06 12:00:46,10578,381,522,8540,377,15,1638,4,4,0
29534858696_10154885952643697,"This International Beer Day, spend time with your best pal: your local bartender. 🍺",,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10154885950118697/?type=3,2017-08-04 12:17:00,12939,490,1645,11694,628,23,582,4,8,0
29534858696_10154868459938697,Nothing is off limits for Bart Simpson. Watch your favorite troublemaker answer fan questions at Comic-Con International.,Nancy Cartwright Voices Bart Simpson Live At Comic-Con | Seaso...,video,https://www.facebook.com/TheSimpsons/videos/10154868459938697/,2017-07-28 15:12:41,6052,163,623,5129,404,14,502,1,2,0
29534858696_10154865900488697,"In honor of the 10th anniversary of The Simpsons Movie, Entertainment Weekly has 10 stories you might not know.",'The Simpsons Movie': 10 Stories on the 10th Anniversary,link,http://fox.tv/2u2NVgu,2017-07-27 17:55:38,7390,285,642,6632,525,183,43,7,0,0
29534858696_10154855553403697,"Get excited, Simpsons fans! Season 18 comes out on DVD this December.",'The Simpsons': Season 18 Finally Being Released on DVD,link,http://fox.tv/2v0wJgM,2017-07-24 12:00:00,7540,547,507,6670,688,132,40,3,7,0
