status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
278029242253904_1547043625352453,"Celebrating 10 years of the hashtag, and every character in between. #Hashtag10",Photos from Twitter's post,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1547039195352896/?type=3,2017-08-23 13:15:03,1360,94,117,1252,78,23,1,2,4,0
278029242253904_1540702722653210,This Tweet from Barack Obama is now the most liked Tweet ever.,,video,https://www.facebook.com/TwitterInc/videos/1540702722653210/,2017-08-16 13:02:09,5019,273,890,4123,829,32,14,2,19,0
278029242253904_1532610666795749,"The only time you need more than 140 characters.

Happy #BookLoversDay.",,video,https://www.facebook.com/TwitterInc/videos/1532610666795749/,2017-08-09 08:00:00,611,83,64,564,33,9,4,0,1,0
278029242253904_1531300310260118,"Straight from your 📱

Esports and gaming are streaming LIVE on Twitter. Watch it and talk about it all in one place. 🤘",,video,https://www.facebook.com/TwitterInc/videos/1531300310260118/,2017-08-07 12:11:09,466,52,56,440,19,5,0,0,2,0
278029242253904_1513491658707650,"FYF without the overpriced drinks.

Catch FYF Fest streaming LIVE on Twitter this Saturday and Sunday beginning at 9pm ET/6pm PT.",,video,https://www.facebook.com/TwitterInc/videos/1513491658707650/,2017-07-22 16:00:00,511,99,35,491,12,7,0,0,1,0
278029242253904_1513400645383418,"Given a platform for conversation, comes empowerment. Provided an opportunity for discourse, comes ingenuity. On Twitter, #SheInspiresMe.",Photos from Twitter's post,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1513400295383453/?type=3,2017-07-21 16:30:13,711,109,37,661,37,10,1,0,2,0
278029242253904_1510151042375045,"The biggest entertainment event of the year is almost here. ⏯

Get all the IGN Comic-Con International action streaming LIVE on Twitter.",,video,https://www.facebook.com/TwitterInc/videos/1510151042375045/,2017-07-18 17:00:00,454,53,50,430,14,7,1,1,1,0
278029242253904_1509092545814228,,Twitter's cover photo,photo,https://www.facebook.com/TwitterInc/photos/a.334809329909228.78302.278029242253904/1479195775470572/?type=3,2017-07-17 11:10:06,1364,143,41,1258,79,7,11,1,3,5
278029242253904_1508057949251021,"What’s the scoop? 🍨

Happy #NationalIceCreamDay",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1508057949251021/?type=3,2017-07-16 11:01:53,713,54,45,667,37,1,7,0,1,0
278029242253904_1506704332719716,"Finals time. 🏆

#Wimbledon is happening on Twitter.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1506704332719716/?type=3,2017-07-15 08:06:00,691,38,38,655,24,8,1,0,3,0
278029242253904_1504908926232590,We recently gathered a group of amazing women from around the world. Poet Denice Frohman took the mic. Here’s what happened. #SheInspiresMe,#SheInspiresMe: Denice Frohman Sets the Stage,video,https://www.facebook.com/TwitterInc/videos/1504908926232590/,2017-07-13 11:09:12,3988,182,5458,2572,1370,38,6,0,1,1
278029242253904_1503277503062399,"Get your emojis ready. 🤠
The sheriff meme is riding through Twitter.",,video,https://www.facebook.com/TwitterInc/videos/1503277503062399/,2017-07-11 20:14:42,448,39,43,417,13,3,14,1,0,0
278029242253904_1501964843193665,,Twitter's cover photo,photo,https://www.facebook.com/TwitterInc/photos/a.334809329909228.78302.278029242253904/1486406218082861/?type=3,2017-07-10 13:29:51,879,74,36,798,29,4,43,1,3,1
278029242253904_1499355533454596,"💪 vs. 🌩

The Cleveland Gladiators AFL play the Tampa Bay Storm LIVE on Twitter, today at 7:00pm ET/4:00pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1499355533454596/?type=3,2017-07-08 16:00:00,341,32,15,318,18,2,2,1,0,0
278029242253904_1498953093494840,"Eye on the prize. 💰🏆

The ESL One Cologne Counter-Strike: Global Offensive Grand Finals are streaming LIVE on Twitter, tomorrow at 9:40am ET/6:40am PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1498953093494840/?type=3,2017-07-08 10:00:00,531,28,41,512,8,7,2,1,1,0
278029242253904_1497963106927172,"Perfect pitch.

The Boston Red Sox play the Tampa Bay Rays LIVE today at 7:10pm ET/4:10pm PT, only on Twitter.",,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1497962710260545/?type=3,2017-07-06 16:00:00,297,24,19,282,12,0,1,2,0,0
278029242253904_1497181870338629,"Three years, two soulmates, and one Tweet later. #WeMetOnTwitter",,video,https://www.facebook.com/TwitterInc/videos/1497181870338629/,2017-07-05 21:00:00,488,44,41,432,32,4,18,2,0,0
278029242253904_1496889890367827,"Let’s get ready to ball. ⛹️‍♀️
 
Tune in to watch the Connecticut Sun take on the San Antonio Stars streaming LIVE on Twitter tonight at 8pm ET/5pm PT.",,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1496889457034537/?type=3,2017-07-05 16:15:02,342,16,22,323,14,2,2,1,0,0
278029242253904_1493089597414523,"Make a fast break!

The Atlanta Blaze face off against the Denver Outlaws LIVE tonight at 8:30pm ET/5:30pm PT.",,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1493088974081252/?type=3,2017-07-04 16:00:00,304,17,13,281,16,4,2,0,1,0
278029242253904_1494092930647523,"We’re here to compete.

Don’t miss the best of the best battle it out at ESL One Cologne Counter-Strike: Global Offensive. The action starts this Wednesday, 7/5 and it’s all LIVE on Twitter.",,video,https://www.facebook.com/TwitterInc/videos/1494092930647523/,2017-07-03 11:00:00,315,33,20,306,7,2,0,0,0,0
278029242253904_1494697850587031,,Twitter's cover photo,photo,https://www.facebook.com/TwitterInc/photos/a.334809329909228.78302.278029242253904/1494697797253703/?type=3,2017-07-03 10:03:57,546,44,31,506,20,4,15,0,1,0
278029242253904_1491633430893473,"Screen and stream.

Tune in tonight at 7pm ET/4pm PT as the Florida Launch take on the Atlanta Blaze LIVE on Twitter.",,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1491633087560174/?type=3,2017-07-01 16:00:00,287,19,11,265,16,3,2,0,1,0
278029242253904_10212048461381280,"Do you even GOAT?

🐐 is happening on Twitter.",,video,https://www.facebook.com/TwitterInc/videos/10212048461381280/,2017-06-29 17:00:00,327,45,24,312,6,6,2,0,1,0
278029242253904_1489117384478411,"We’re ready to play that song! 🎶

Tune into tomorrow as Train streams LIVE from Indiana. It all goes down starting at 9:10pm ET/6:10pm PT.",,video,https://www.facebook.com/TwitterInc/videos/1489117384478411/,2017-06-28 16:45:35,320,30,34,295,17,5,1,0,0,2
278029242253904_1487963131260503,"Watch out for the backdoor cut. 👀

The Indiana Fever travel to Chicago to battle the Official Chicago Sky streaming LIVE on Twitter today at 12:30pm ET / 9:30am PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1487963131260503/?type=3,2017-06-28 09:00:00,273,16,11,262,7,1,1,0,0,2
278029242253904_1487798997943583,"Two teams in need of a W, who's coming out on top?

The New York Yankees face the Chicago White Sox LIVE tonight on Twitter! Get in on the action at 8:10pm ET / 5:10pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1487798997943583/?type=3,2017-06-27 17:00:00,286,28,19,261,20,1,0,0,0,4
278029242253904_1487797771277039,"Grab the board! ✋

The Los Angeles Sparks duke it out against the Connecticut Sun LIVE on Twitter, today at 7pm ET / 4pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1487797771277039/?type=3,2017-06-27 16:00:00,253,11,15,232,15,1,0,0,1,4
278029242253904_1487599024630247,"Sweltering ☀️
Scorching 🔥
Sweating 💦

On Twitter, Summergeddon is happening.",,video,https://www.facebook.com/TwitterInc/videos/1487599024630247/,2017-06-27 10:08:55,651,97,67,580,27,6,34,0,1,3
278029242253904_1486401334750016,"There’s the best, and then there’s the greatest.

On Twitter, GOAT is happening. 🐐",GOAT is happening. #SeeEverySide,video,https://www.facebook.com/TwitterInc/videos/1486401334750016/,2017-06-26 09:20:54,642,113,84,578,27,0,32,3,0,2
278029242253904_1485980644792085,"Chance the Humanitarian.

His music and generosity are creating a lasting legacy. #BETAwards",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1485980644792085/?type=3,2017-06-25 21:46:00,619,24,28,558,53,1,3,1,2,1
278029242253904_1484737681583048,"For the culture. 🔥 

The BET Awards Backstage is streaming LIVE on Twitter, today at 8:30pm ET/5:30pm PT. 👉 bet.twitter.com",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1484737681583048/?type=3,2017-06-25 11:00:00,380,18,24,357,17,1,4,0,0,1
278029242253904_1483834351673381,"You won’t find a better behind-the-scenes look than this. 😏

Don’t miss BET Awards Backstage: All Access! streaming LIVE on Twitter, tomorrow 8:30pm ET/5:30pm PT.",,video,https://www.facebook.com/TwitterInc/videos/1483834351673381/,2017-06-24 17:00:00,264,18,21,239,12,2,5,1,3,2
278029242253904_1483830318340451,"Let’s get tricky. 🎩🎩🎩

Tune in tonight as the Ohio Machine face off against the Chesapeake Bayhawks LIVE on Twitter beginning at 7pm ET/4pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1483830318340451/?type=3,2017-06-24 16:00:00,226,6,4,206,14,2,1,0,0,3
278029242253904_1482706195119530,"Start with No Problem or save it for last?

Music is happening on Twitter.",,video,https://www.facebook.com/TwitterInc/videos/1482706195119530/,2017-06-22 13:41:37,258,19,24,243,10,2,2,0,0,1
278029242253904_1481836958539787,Find your angle. #NationalSelfieDay,#NationalSelfieDay,link,https://twitter.com/i/moments/875145136228884480,2017-06-21 16:28:48,299,18,36,268,16,4,8,1,1,1
278029242253904_1480797165310433,"Turn up your Tuesday night. ⚾️

The Washington Nationals face off against the Miami Marlins LIVE on Twitter for free! It all goes down today at 7:10pm ET/4:10pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1480797165310433/?type=3,2017-06-20 16:00:45,294,11,11,268,21,2,1,1,0,1
278029242253904_1479230788800404,"Any requests? Real instruments?
No problem.

With Chance The Rapper and Twitter, music is happening.",Music is Happening,video,https://www.facebook.com/TwitterInc/videos/1479230788800404/,2017-06-19 07:23:14,2755,389,513,2350,352,8,34,2,2,7
278029242253904_1479144738809009,3月に行ったブランドキャンペーンの第2弾として、本日よりTwitterのテレビコマーシャルが始まります。さまざまな視点の意見が集まる場の例として「働き方改革」をとりあげ、皆さんからの実際のツイートで「働き方」に関する異なる視点をご覧いただけるようにしました。,TwitterJapan テレビコマーシャル 「働き方改革」,video,https://www.facebook.com/TwitterInc/videos/1479144738809009/,2017-06-19 04:58:52,187,18,47,181,3,1,0,0,1,1
278029242253904_1478480352208781,"It’s almost time.

We’re streaming the iHeartRadio MMVA Pre-Game show LIVE on Twitter, right now! It’s the party before the party, and you’re invited. #MMVAs",iHeartRadio MMVA Pre-Game,link,https://twitter.com/i/live/869973338428289025,2017-06-18 17:30:00,229,22,8,206,14,4,1,0,1,3
278029242253904_1478357968887686,"To all the best dads with the worst jokes, happy #FathersDay.",#FathersDay,link,https://twitter.com/i/moments/875781316771323904,2017-06-18 09:04:08,396,21,23,367,15,2,10,0,1,1
278029242253904_1477430075647142,"Lax to the max. 

We’re streaming the New York Lizards vs the Rochester Rattlers LIVE on Twitter, today at 7pm ET/4pm PT!",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1477430075647142/?type=3,2017-06-17 16:00:00,234,16,4,210,12,3,1,0,2,6
278029242253904_1476655245724625,"Get into gear.

The Forza Racing Championship is streaming LIVE on Twitter from Le Mans, France. Tune into the Porsche Cup Grand Finals beginning at 2pm ET/11am PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1476655245724625/?type=3,2017-06-17 11:00:00,248,21,19,230,12,5,0,0,0,1
278029242253904_1476607155729434,"Learn from the best. 🎮

We're streaming Counter-Strike: Global Offensive LIVE from the DreamHack ASTRO Open. It all goes down starting tomorrow at 1pm ET/10am PT on Twitter!",,video,https://www.facebook.com/TwitterInc/videos/1476607155729434/,2017-06-16 17:00:00,216,23,15,194,15,1,3,0,0,3
278029242253904_1476577012399115,"We’re kicking off your weekend with some Friday night football!

Tune in as the Baltimore Brigade take on the Cleveland Gladiators AFL LIVE on Twitter starting tonight at 7pm ET/4pm PT!",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1476577012399115/?type=3,2017-06-16 16:00:00,197,11,3,176,12,2,5,0,0,2
278029242253904_1476425129080970,"You’re a firework, Katy Perry.

Congrats on being the first to reach 100 million followers on Twitter.",,video,https://www.facebook.com/TwitterInc/videos/1476425129080970/,2017-06-16 11:54:12,2964,105,970,1418,1390,85,13,1,8,49
278029242253904_1475409729182510,"It’s game time. 🎮

Checkout the final day of #E32017 LIVE on Twitter! Tap through below to watch it all go down first.",#E32017,link,https://twitter.com/i/live/847216698398658560?ref_src=twsrc%5ESocial%7Ctwcamp%5EE3%7Ctwgr%5EFacebook,2017-06-15 14:05:28,183,16,8,154,17,5,2,0,3,2
278029242253904_1474083235981826,"The behind-the-scenes look you need. 👀

The #E32017 show floor demos are streaming LIVE on Twitter. Click through below to get in on the action!",#E32017,link,https://twitter.com/i/live/847216698398658560?ref_src=twsrc%5ESocial%7Ctwcamp%5EE3%7Ctwgr%5EFacebook,2017-06-14 14:00:00,165,19,2,156,5,2,0,0,1,1
278029242253904_1472943626095787,"There's no place like home(plate).

Tune in tonight as the Los Angeles Dodgers take on the Cleveland Indians LIVE on Twitter starting at 7:10pm ET/4:10pm PT!",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1472943626095787/?type=3,2017-06-13 16:00:00,233,10,9,217,12,0,0,0,1,3
278029242253904_1472162539507229,"A day for Princess Peach. 👸

#E32017 is LIVE with Nintendo streaming on Twitter, right now.",#E32017,link,https://twitter.com/i/live/847216698398658560?ref_src=twsrc%5ESocial%7Ctwcamp%5EE3%7Ctwgr%5EFacebook,2017-06-13 11:00:00,196,12,7,178,14,0,3,0,0,1
278029242253904_1471868552869961,"We've saved you some front row seats.

See what Sony is announcing and catch the rest of #E32017 streaming LIVE today on Twitter starting at 3pm ET / 12pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1471868552869961/?type=3,2017-06-12 11:00:00,301,22,13,277,18,3,0,0,0,3
278029242253904_1470985216291628,"Cutting cuticles and drama.

Make sure to catch the season premiere of Claws streaming on Twitter, tonight at 10 pm ET / 7pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1470985216291628/?type=3,2017-06-11 19:00:00,270,9,25,247,16,2,1,1,1,2
278029242253904_1470735862983230,"Premiere viewing for premiere trailers.

See the announcements and get the full E3 experience. Click through to 👀 what’s coming LIVE on Twitter.",#E32017,link,https://twitter.com/i/live/847216698398658560?ref_src=twsrc%5ESocial%7Ctwcamp%5EE3%7Ctwgr%5EFacebook,2017-06-11 17:54:32,263,12,13,234,24,2,0,0,1,2
278029242253904_1470732579650225,"Day 2, let’s go.

We’re LIVE from #E32017 with Xbox. Tap through to see their releases first LIVE on Twitter.👇",Xbox at E3,link,https://twitter.com/i/live/864584878926348289?ref_src=twsrc%5ESocial%7Ctwcamp%5EE3%7Ctwgr%5EFacebook,2017-06-11 16:00:00,189,4,9,170,12,4,1,0,0,2
278029242253904_1470325849690898,"It's almost time.

We're streaming Xbox LIVE from #E32017 on Twitter today at 5pm ET / 2pm PT. See all the announcements for yourself first!",,video,https://www.facebook.com/TwitterInc/videos/1470325849690898/,2017-06-11 10:00:00,190,13,15,177,9,0,0,0,0,4
278029242253904_1468859366504213,"Endurance endeavor. 💪

The Cleveland Gladiators AFL play the Philadelphia Soul LIVE on Twitter, tonight at 7:00 pm ET/4:00 pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1468859366504213/?type=3,2017-06-10 16:00:00,228,12,5,209,12,2,1,0,0,4
278029242253904_1468856706504479,"Go time. 💥

We’re kicking off our LIVE streaming coverage of E3 today! Day 1 with EA starts now on Twitter. Be the first to see what drops.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1468856706504479/?type=3,2017-06-10 13:00:00,335,11,13,295,20,3,2,0,1,14
278029242253904_1468487193208097,"All these 🔥 releases and it’s LIVE.

E3 is streaming on Twitter starting tomorrow, June 10th at 2:00pm ET/11:00am PT. 

👉 e3.twitter.com",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1468487193208097/?type=3,2017-06-09 11:12:05,333,27,28,307,14,8,3,0,0,1
278029242253904_1467316083325208,"Watch the UK #GE2017 election coverage LIVE on Twitter. 

Stream begins once the polls close at 9.55pm BST / 4.55pm EST. bbcelection.twitter.com 👀",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1467316083325208/?type=3,2017-06-08 14:57:48,242,14,11,221,19,2,0,0,0,0
278029242253904_1465315920191891,"Don’t miss one swish.🏀

Watch the Phoenix Mercury take on the Indiana Fever LIVE on Twitter tonight at 7pm ET/4pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1465315920191891/?type=3,2017-06-07 16:00:01,231,11,3,214,15,2,0,0,0,0
278029242253904_1465252506864899,"It’s America’s pastime and it’s free on Twitter.

Tune in tonight as the Miami Marlins take on the the Chicago Cubs LIVE. It all starts at 8:05pm ET/5:05pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1465252506864899/?type=3,2017-06-06 16:14:15,251,14,9,229,21,1,0,0,0,0
278029242253904_1465106690212814,"Hear what's announced first and get the all-access pass to #E32017!

We’re teaming up with IGN to give you a LIVE look throughout E3. Watch it all go down on Twitter right here 👉 e3.twitter.com 🎮",,video,https://www.facebook.com/TwitterInc/videos/1465106690212814/,2017-06-06 12:49:29,217,9,7,204,8,1,2,2,0,0
278029242253904_1462042287185921,"Ariana Grande and friends return to the stage for the #OneLoveManchester benefit concert, streaming LIVE on Twitter today at 7pm BST / 2pm ET.",One Love Manchester Benefit Concert,link,https://twitter.com/i/live/869974381853790208,2017-06-04 12:00:00,814,41,54,692,111,2,1,7,1,0
278029242253904_1460902703966546,"🏅💪

Watch the Atlanta Blaze play the Charlotte Hounds LIVE on Twitter, tonight at 8pm ET/5pm PT!",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1460902703966546/?type=3,2017-06-03 17:00:00,208,34,5,197,10,0,0,1,0,0
278029242253904_1461790467211103,"Oh snap!

Don't miss the Tampa Bay Storm and the Baltimore Brigade battle it out LIVE on Twitter tonight at 7pm ET/4pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1461790467211103/?type=3,2017-06-03 16:10:23,212,9,8,196,13,0,1,0,2,0
278029242253904_1458673237522826,"The UK #GE2017 debate coverage is LIVE on Twitter.

Tune-in at 7:30 PM BST / 2:30pm ET to catch the BBC News Election Debate.",BBC Election Debate,link,http://bbcelection.twitter.com/,2017-05-31 12:41:48,249,45,12,233,11,2,0,2,1,0
278029242253904_1457809870942496,"Are you d-d-d-down for Marian Hill? 🎶

Make sure to catch their concert LIVE, exclusively on Twitter. It all starts tonight at 9:15 ET/6:15pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1457809870942496/?type=3,2017-05-30 18:15:00,255,18,12,238,16,0,0,0,1,0
278029242253904_1457800817610068,"Bring your own peanuts and Cracker Jacks.

The Boston Red Sox take on the Chicago White Sox tonight LIVE on Twitter for free! Tune into the action at 8:10pm ET/5:10pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1457800817610068/?type=3,2017-05-30 16:00:00,236,5,11,218,15,0,0,1,2,0
278029242253904_1454397014617115,"Time to qualify.

Check out DreamLeague Dota 2 streaming LIVE on Twitter starting today at 12pm ET/9am PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1454397014617115/?type=3,2017-05-30 09:00:00,230,22,9,223,5,2,0,0,0,0
278029242253904_1454391951284288,"Catch all the action. 👊

The Denver Outlaws takes on the Rochester Rattlers LIVE on Twitter tonight at 8:30pm ET/5:30pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1454391951284288/?type=3,2017-05-27 17:00:00,287,55,8,278,7,2,0,0,0,0
278029242253904_1454253821298101,"Views from the 6.

The Texas Rangers head to the Rogers Centre to face off against the Toronto Blue Jays. It’s all going down LIVE on Twitter for free starting at 7:07pm ET/4:07pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1454253821298101/?type=3,2017-05-26 16:00:00,308,25,6,293,13,2,0,0,0,0
278029242253904_1452607604796056,"The competition heats up.

Watch the Dallas Wings face off against the San Antonio Stars LIVE on Twitter today at 12pm ET/9am PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1452607604796056/?type=3,2017-05-25 09:00:00,285,31,10,268,11,3,2,1,0,0
278029242253904_1450809598309190,"When Lin-Manuel Miranda drops a Twitter mix, you give it a mixtape cover.",Lin-Manuel Miranda's Twitter Playlist,link,https://twitter.com/Lin_Manuel/status/866602622815535104,2017-05-22 16:38:42,328,61,13,291,28,6,1,1,1,0
278029242253904_1447981845258632,"All 🎶, all night.

The Billboard Music Awards Magenta Carpet is streaming LIVE tonight on Twitter at 6pm ET/3pm PT.",,video,https://www.facebook.com/TwitterInc/videos/1447981845258632/,2017-05-21 15:00:00,295,37,14,273,19,1,1,0,1,0
278029242253904_1447715481951935,"All out, all the time. 

The Boston Cannons take on the New York Lizards LIVE on Twitter tonight at 7pm ET/4pm PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1447715481951935/?type=3,2017-05-20 15:45:00,210,6,1,194,12,3,0,1,0,0
278029242253904_1447687448621405,"Real-time.

Don't miss DreamLeague Dota 2 streaming LIVE on Twitter, today at 12:30pm ET/9:30am PT.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1447687448621405/?type=3,2017-05-20 09:00:00,257,16,10,242,8,7,0,0,0,0
278029242253904_1446740452049438,"Watch out for the melees!

Rainbow 6 Pro League is streaming LIVE on Twitter starting this Saturday!",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1446740452049438/?type=3,2017-05-20 01:00:00,207,4,5,193,7,7,0,0,0,0
278029242253904_1446788768711273,"It’s all about the buckets. 🏀

Tune in tonight as the Phoenix Mercury takes on the San Antonio Stars LIVE on Twitter. All the action starts at 5:00pm PT/8:00pm ET!",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1446788768711273/?type=3,2017-05-19 16:00:00,162,5,3,144,12,5,0,0,1,0
278029242253904_1447677611955722,"Don't miss a single out. ⚾️

Tune in tonight as the New York Yankees face off against the Tampa Bay Rays LIVE on Twitter for free starting at 4:10pm PT/7:10pm ET.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1447677611955722/?type=3,2017-05-19 15:00:00,194,6,9,179,13,2,0,0,0,0
278029242253904_1443091512414332,"Ball is life. 🏀

The WNBA is streaming LIVE on Twitter tonight at 3:00pm PT / 6:00pm ET.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1443091512414332/?type=3,2017-05-14 14:08:08,374,54,15,347,14,3,4,1,0,5
278029242253904_1442551472468336,"Tweets only a mother could Tweet.

Happy #MothersDay.",,video,https://www.facebook.com/TwitterInc/videos/1442551472468336/,2017-05-14 09:00:00,493,38,99,447,18,0,5,1,0,22
278029242253904_1442018312521652,"We like our chicken fried and our concerts LIVE.

Tune in tonight at 5:25pm PT / 8:25pm ET to catch Zac Brown Band performing LIVE, exclusively on Twitter.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1442018312521652/?type=3,2017-05-13 17:00:00,236,28,12,225,8,1,0,1,0,1
278029242253904_1441365475920269,"It's on.

The New York Lizards take on the Boston Cannons LIVE, tonight on Twitter at 4pm PT / 7pm ET!",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1441365475920269/?type=3,2017-05-13 16:00:00,196,12,4,182,11,2,1,0,0,0
278029242253904_1441362955920521,"Level 🆙 for Season 7.

Be sure to catch DreamLeague Dota 2 streaming LIVE on Twitter, today at 9:30am PT / 12:30pm ET.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1441362955920521/?type=3,2017-05-13 09:00:00,270,9,8,255,9,1,1,1,0,3
278029242253904_1441172545939562,"No goose eggs here.

The Tampa Bay Rays face off against the Boston Red Sox tonight LIVE on Twitter. Watch it all for free starting at 7:10pm ET!",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1441172545939562/?type=3,2017-05-12 15:00:00,213,17,7,198,10,4,0,0,0,1
278029242253904_1436388113084672,"From Mr. Worldwide to Vin Diesel, catch all the stars. ⭐️

The MTV Movie & TV Awards red carpet followed by a behind the scenes of the show, are streaming LIVE on Twitter tonight, starting at 5pm ET / 2pm PT.
👉 mtv.twitter.com",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1436388113084672/?type=3,2017-05-07 12:54:21,376,46,23,348,18,4,0,0,3,3
278029242253904_1436356623087821,"If you can't bend it, attend it like Beckham. 

The CONCACAF Final is streaming LIVE on Twitter today! 🏆

👉 concacaf.twitter.com 👈",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1436356623087821/?type=3,2017-05-07 12:10:30,276,9,13,260,8,5,0,0,1,2
278029242253904_1434710063252477,"A celebration of acceptance and progress in media.

Tune into the GLAAD Awards Red Carpet streaming LIVE on Twitter, tonight at 5:30pm ET.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1434710063252477/?type=3,2017-05-06 11:00:00,278,19,15,261,11,2,1,1,0,2
278029242253904_1434838949906255,"Redefine impossible.

Nike's attempt to break the 2-hour marathon barrier will be streaming LIVE, on Twitter.",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1434838949906255/?type=3,2017-05-05 19:29:57,356,26,17,331,17,6,1,0,1,0
278029242253904_1434673809922769,"Tackle this. ⚽️

The CONCACAF Under-17 Semi-Finals are streaming LIVE on Twitter, today at 6:30pm ET!",Timeline Photos,photo,https://www.facebook.com/TwitterInc/photos/a.278048198918675.67746.278029242253904/1434673809922769/?type=3,2017-05-05 14:30:32,236,10,8,226,7,0,3,0,0,0
