status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
15704546335_10155462672221336,BREAKING NEWS: Hundreds of people evacuated from London's The Old Vic Theatre; police cordoning off area.,,video,https://www.facebook.com/FoxNews/videos/10155462672221336/,2017-05-27 09:37:12,4704,1081,3043,1909,21,1510,37,862,365,0
15704546335_10155459566481336,"The U.S. Navy Blue Angels performed a flyover at the United States Naval Academy graduation ceremonies in Annapolis, MD.",,video,https://www.facebook.com/FoxNews/videos/10155459566481336/,2017-05-26 15:13:35,66389,1444,16603,54844,9499,1996,36,8,6,0
15704546335_10155459871226336,"Hillary Clinton used her Wellesley College commencement speech to attack President Donald J. Trump without mentioning him by name.

""Some are even denying things we see with our own eyes – like the size of crowds ... and then defending themselves by talking about 'alternative facts.'""",,video,https://www.facebook.com/FoxNews/videos/10155459871226336/,2017-05-26 13:11:00,27283,28724,2600,3800,600,314,6629,572,15367,1
15704546335_10155459160366336,"LIVE: Watch the United States Naval Academy's graduation and commissioning ceremony.

""Today you become leaders in the world's greatest force for good: The Armed Forces of the United States of America. All of you who do so are patriots,"" Vice President Mike Pence told graduates during his commencement speech.",,video,https://www.facebook.com/FoxNews/videos/10155459160366336/,2017-05-26 08:44:40,25698,6582,4165,19458,5905,77,68,43,146,1
15704546335_10155456366146336,NOW: President Donald J. Trump joins members of NATO for a working dinner at the headquarters in Brussels. NATO General Secretary Stoltenberg delivers remarks ahead of the dinner.,,video,https://www.facebook.com/FoxNews/videos/10155456366146336/,2017-05-25 11:12:29,2330,1149,401,1880,315,18,19,7,90,1
15704546335_10155456261836336,Speaker Paul Ryan discusses President Donald J. Trump's budget proposal during his weekly news conference.,,video,https://www.facebook.com/FoxNews/videos/10155456261836336/,2017-05-25 10:33:56,2008,1622,323,1383,276,20,24,20,285,0
15704546335_10155456158231336,Watch LIVE: President Donald J. Trump attends the handover ceremony at the new NATO headquarters in Brussels.,,video,https://www.facebook.com/FoxNews/videos/10155456158231336/,2017-05-25 09:52:52,6676,4658,1086,5001,1395,38,63,21,158,0
15704546335_10155456030671336,LIVE: President Donald J. Trump arrives for his first NATO summit in Brussels. http://fxn.ws/2rDwO82,,video,https://www.facebook.com/FoxNews/videos/10155456030671336/,2017-05-25 09:00:03,5029,2394,597,3642,1234,21,33,6,93,0
15704546335_10155455866141336,"WATCH: Veterans are fighting back against a homeowners association that restricts flying the American flag to certain holidays. http://bit.ly/2rVoi0B

""The American flag is not a decoration. It's a symbol.""",,video,https://www.facebook.com/FoxNews/videos/10155455866141336/,2017-05-25 08:04:33,14936,2681,4102,11297,824,264,43,185,2323,0
15704546335_10155454624351336,"""Do you believe in Sharia Law? If you believe in that, that means it is inconsistent with the Constitution."" — Judge Jeanine Pirro

Read more: http://bit.ly/2qY9ezW",,video,https://www.facebook.com/FoxNews/videos/10155454624351336/,2017-05-24 23:00:00,9028,1156,3472,7966,623,62,38,23,316,0
15704546335_10155453392496336,Watch LIVE: Vice President Mike Pence delivers remarks following a walking tour of the Cajun Industries' warehouse.,,video,https://www.facebook.com/FoxNews/videos/10155453392496336/,2017-05-24 13:49:03,8995,3921,1053,5969,2745,31,65,29,156,0
15704546335_10155453248866336,"Earlier, President Donald J. Trump tweeted that it was an ""Honor of a lifetime to meet His Holiness Pope Francis."" http://fxn.ws/2qkydeT",,video,https://www.facebook.com/FoxNews/videos/10155453248866336/,2017-05-24 12:30:00,7999,900,452,6854,888,32,197,8,20,0
15704546335_10155451077481336,Watch LIVE: Hillary Clinton gives the keynote address at the 30th Anniversary celebration of the Children's Health Fund.,,video,https://www.facebook.com/FoxNews/videos/10155451077481336/,2017-05-23 20:03:07,18795,19411,695,1569,618,121,1989,283,14215,0
15704546335_10155449874506336,"""I will call them, from now on, losers, because that's what they are. They are losers."" 

During a press conference earlier, President Donald J. Trump slammed those involved in the Manchester explosion at an Ariana Grande concert.",,video,https://www.facebook.com/FoxNews/videos/10155449874506336/,2017-05-23 11:36:42,28357,1861,3436,24767,2322,33,108,1060,67,0
15704546335_10155449424481336,"Watch: Former CIA Director John Brennan appears before the House Intelligence Committee, which is investigating claims Russia interfered in the 2016 presidential election. Live blog: http://fxn.ws/2qR6Dd4",,video,https://www.facebook.com/FoxNews/videos/10155449424481336/,2017-05-23 09:14:41,6128,16998,1126,1865,572,105,293,53,3240,0
15704546335_10155446785366336,"FULL SPEECH: Watch President Donald J. Trump's remarks at the home of Israeli Prime Minister Benjamin Netanyahu - בנימין נתניהו.

""Today we reaffirm the unbreakable bond of friendship between Israel and the United States,"" President Donald J. Trump said.",,video,https://www.facebook.com/FoxNews/videos/10155446785366336/,2017-05-22 13:10:03,15202,802,1945,12547,2507,31,77,2,38,0
15704546335_10155446577511336,LIVE NOW: President Donald J. Trump and Prime Minister Benjamin Netanyahu - בנימין נתניהו deliver remarks at the Netanyahu residence in Israel.,,video,https://www.facebook.com/FoxNews/videos/10155446577511336/,2017-05-22 12:04:34,18760,7060,3913,11962,6404,57,99,31,207,0
15704546335_10155445944231336,President Donald J. Trump and First Lady Melania Trump's arrive at the Church of the Holy Sepulchre in Jerusalem.,,video,https://www.facebook.com/FoxNews/videos/10155445944231336/,2017-05-22 07:32:33,33379,4709,5013,25187,7758,88,90,29,227,0
15704546335_10155443425976336,President Donald J. Trump and First Lady Melania Trump arrive at the Global Center for Combating Extremist Ideology.,,video,https://www.facebook.com/FoxNews/videos/10155443425976336/,2017-05-21 12:22:52,26633,6730,3930,19800,6119,140,202,44,328,0
15704546335_10155440139106336,"""I can't tell you how proud I am to be Vice President to a President who stands, without apology, for the sanctity of life, and all the God-given liberties in the Constitution of the United States."" — Vice President Mike Pence",,video,https://www.facebook.com/FoxNews/videos/10155440139106336/,2017-05-20 21:00:00,28632,992,2263,24692,3503,19,319,11,88,0
15704546335_10155440841446336,"""Hundreds of billions of dollars of investments into the United States and jobs, jobs, jobs.""

President Donald J. Trump on Saturday began his first overseas trip as president with a stop in Saudi Arabia, calling the visit a ""tremendous day."" http://fxn.ws/2qCOOhl",,video,https://www.facebook.com/FoxNews/videos/10155440841446336/,2017-05-20 17:30:00,22404,1861,2399,19448,2400,264,144,18,130,0
15704546335_10155440000726336,"""You are called to lead, fearlessly. Be men and women of integrity with a servant's heart. Expect opposition, and persevere.""

Vice President Mike Pence delivers keynote address at Grove City College's commencement ceremony.",,video,https://www.facebook.com/FoxNews/videos/10155440000726336/,2017-05-20 09:52:44,7722,1315,911,6018,1578,14,26,7,79,0
15704546335_10155439888021336,Breaking News: President Donald J. Trump and Saudi King Salman signed a nearly $110 billion arms deal is to help the Persian Gulf ally with its military-defense system. http://fxn.ws/2rotygC,,video,https://www.facebook.com/FoxNews/videos/10155439888021336/,2017-05-20 09:22:26,37866,3812,8526,32657,3377,1123,171,50,488,0
15704546335_10155437312981336,LIVE: Secretary of Defense Jim Mattis and Chairman of the Joint Chiefs of Staff Marine Gen. Joseph F. Dunford give an update on the campaign to defeat ISIS as President Donald J. Trump begins his first overseas trip as commander-in-chief.,,video,https://www.facebook.com/FoxNews/videos/10155437312981336/,2017-05-19 12:02:41,12297,5559,1823,9162,2929,52,84,15,55,0
15704546335_10155436495576336,"LIVE: Check out the Texas A&M University Singing Cadets performing Lee Greenwood's ""God Bless the USA"" on the Fox & Friends After the Show Show! #ProudAmerican",,video,https://www.facebook.com/FoxNews/videos/10155436495576336/,2017-05-19 08:00:18,12781,2760,5107,8444,4148,94,52,20,23,0
15704546335_10155244235736336,"""People don't understand the viciousness, and they don't make the headlines.""

On ""FOX & Friends Weekend,"" Bo Dietl talked about illegal immigration and the threat of MS-13.",,video,https://www.facebook.com/FoxNews/videos/10155244235736336/,2017-03-26 01:00:00,2514,317,984,1967,23,161,9,38,316,0
15704546335_10155244635171336,"""He would be alive if it wasn't for the illegal immigrant.""

On ""FOX & Friends Weekend,"" Don Rosenberg, whose son was killed by an illegal immigrant, shared his story.",,video,https://www.facebook.com/FoxNews/videos/10155244635171336/,2017-03-25 16:40:01,7058,699,1927,3728,61,61,16,2215,977,0
15704546335_10155244678371336,"Happening Now: A pro-President Donald J. Trump rally in Seaside Heights, New Jersey.",,video,https://www.facebook.com/FoxNews/videos/10155244678371336/,2017-03-25 13:04:03,54897,15965,5563,43593,9291,144,1087,77,705,0
15704546335_10155244387201336,"Happening Now: Protesters clash with members of a pro-President Donald J. Trump rally in Providence, RI.",,video,https://www.facebook.com/FoxNews/videos/10155244387201336/,2017-03-25 10:49:51,17925,15237,3249,11330,4291,287,415,196,1406,0
15704546335_10155244173701336,"""It's not my medal. I'm not a Medal of Honor recipient. I'm a United States Marine that received the Medal of Honor.""

In celebration of National Medal of Honor Day, Dakota Meyer shared the story of his act of valor on ""FOX & Friends Weekend."" http://bit.ly/2niiZqX",,video,https://www.facebook.com/FoxNews/videos/10155244173701336/,2017-03-25 09:16:00,7373,202,1175,6499,823,43,5,0,3,0
15704546335_10155242798661336,A Wisconsin freshman is being hailed a hero after he sprang into action and saved his choking classmate. http://fxn.ws/2nZRD8V,,video,https://www.facebook.com/FoxNews/videos/10155242798661336/,2017-03-25 05:20:00,122821,2743,11476,106887,12473,3287,89,80,5,0
15704546335_10155241730446336,"Speaker Paul Ryan announces there will be no vote on the American Health Care Act.  #ACHA was the plan to replace #ObamaCare.

Live blog: http://fxn.ws/2odLzJi",,video,https://www.facebook.com/FoxNews/videos/10155241730446336/,2017-03-24 15:13:01,5647,5815,757,1827,232,105,976,237,2269,1
15704546335_10155241132761336,"Happening LIVE: The House of Representatives is now debating the Republican ObamaCare replacement bill. Live Blog: http://fxn.ws/2odLzJi

President Donald J. Trump told lawmakers still on the fence over replacing ObamaCare with TrumpCare, that voting against The White House-backed bill is tantamount to voting for Planned Parenthood. More on this story: http://fxn.ws/2nuKZK6",,video,https://www.facebook.com/FoxNews/videos/10155241132761336/,2017-03-24 10:36:21,5387,16028,735,2668,723,77,133,83,1703,0
15704546335_10155240474536336,"House Rules Committee to prep the GOP’s ObamaCare replacement bill. A ""rule"" from this panel sets the parameters for debate to consider the health care bill today. http://fxn.ws/2nuKZK6",,video,https://www.facebook.com/FoxNews/videos/10155240474536336/,2017-03-24 07:06:54,1936,3803,361,1087,222,42,30,37,518,0
15704546335_10155239497886336,"What did you make of Sean Hannity’s blunt message to the people of Congress tonight? 

“For the love of God, after 8 years, can you please do your job? Can you please find a way to work together? Can you please find a way to serve your country, not yourselves, not your reelection?” http://bit.ly/2niIXwd",,video,https://www.facebook.com/FoxNews/videos/10155239497886336/,2017-03-23 22:30:00,69602,5989,12855,61740,6740,189,702,45,186,0
15704546335_10155239039206336,"""The long-term solution to this is to going to have to be building community resilience within Muslim communities who have to start speaking out against this sort of poisonous, extremist rhetoric."" — Former Islamic extremist Maajid Nawaz",,video,https://www.facebook.com/FoxNews/videos/10155239039206336/,2017-03-23 19:10:57,1912,959,396,1327,20,35,9,102,419,0
15704546335_10155237728126336,"Continuing Live Coverage: Day four of the hearing for Supreme Court nominee Neil Gorsuch. 

Democratic Senator Chuck Schumer announced he would lead a filibuster against Gorsuch's confirmation, calling the nominee a judge who ""almost instinctively favors the powerful over the weak."" http://fxn.ws/2npZZsy",,video,https://www.facebook.com/FoxNews/videos/10155237728126336/,2017-03-23 12:19:14,5080,4450,598,1547,330,69,140,90,2904,0
15704546335_10155237441081336,The Eiffel Tower in Paris went dark last night to pay tribute to the victims of the London terror attack.,,video,https://www.facebook.com/FoxNews/videos/10155237441081336/,2017-03-23 11:49:58,26422,1562,4295,19706,1438,86,41,5043,108,0
15704546335_10155237055261336,LIVE: House Minority Leader Nancy Pelosi holds a weekly presser to discuss the House GOP health care bill. http://fxn.ws/2mU6oYU,,video,https://www.facebook.com/FoxNews/videos/10155237055261336/,2017-03-23 09:55:14,12541,17957,585,1332,260,119,1851,178,8801,0
15704546335_10155236858071336,Happening Now: Day four of the hearing for Supreme Court nominee Neil Gorsuch.,,video,https://www.facebook.com/FoxNews/videos/10155236858071336/,2017-03-23 08:41:36,3974,7570,486,2125,699,36,50,44,1020,0
15704546335_10155235489606336,"""You may remember a time when terrorism wasn't inevitable in big cities. It wasn't always this way. We made it this way."" 

Tucker Carlson Tonight takes on terror.",,video,https://www.facebook.com/FoxNews/videos/10155235489606336/,2017-03-23 05:40:00,7716,690,1977,6842,86,40,15,406,327,0
15704546335_10155235470526336,"""If somebody...14-year-old child, is raped & sodomized...in her own high school, in my book, you may burn them at the stake"" 

Maria Elvira Salazar wasn't mincing words when she gave Bill O'Reilly her views on the school rape case in Rockville, MD.",,video,https://www.facebook.com/FoxNews/videos/10155235470526336/,2017-03-23 05:00:00,24648,1761,5132,21739,849,165,23,242,1630,0
15704546335_10155235127516336,"""Would I be wrong in saying that the Barack Obama administration surveilled the Donald J. Trump transition team?""

Rep. Peter King responds to Bill O'Reilly. http://bit.ly/2mSv6Jf",,video,https://www.facebook.com/FoxNews/videos/10155235127516336/,2017-03-22 20:30:00,9441,1509,4358,6944,119,1167,131,46,1034,0
15704546335_10155234357471336,"Continuing live coverage: Judge Neil Gorsuch faces day three of his Supreme Court confirmation hearing.

Follow FoxNews.com’s live blog for updates: http://fxn.ws/2nJmOs5",,video,https://www.facebook.com/FoxNews/videos/10155234357471336/,2017-03-22 16:43:55,7648,8347,487,5370,1499,72,77,44,586,0
15704546335_10155234007481336,"President Donald J. Trump told reporters he feels somewhat vindicated by House Intel Committee Chairman Devin Nunes' announcement that members of his transition team - possibly including himself - may have been ""monitored"" after the election as part of an ""incidental collection.""

Read more: http://fxn.ws/2nnMLwh",,video,https://www.facebook.com/FoxNews/videos/10155234007481336/,2017-03-22 14:41:20,13104,1833,2245,11273,816,640,195,24,156,0
15704546335_10155233405826336,"LIVE: The White House Press Secretary Sean Spicer holds a press briefing as a police investigation unfolds in London after a ""terrorist incident."" http://fxn.ws/2mt9eJf",,video,https://www.facebook.com/FoxNews/videos/10155233405826336/,2017-03-22 12:41:17,3848,3793,519,2721,657,55,62,148,205,0
15704546335_10155233295271336,"Update from Police: Full counterterrorism investigation under way into attack outside UK Parliament, police commander says, adding: 'there are a number of injuries.' http://fxn.ws/2mUvV5j

LIVE NOW: Police give an update on the attack in London. Two people have died and several others are injured, according to Sky News.",,video,https://www.facebook.com/FoxNews/videos/10155233295271336/,2017-03-22 11:45:07,3667,946,1081,1293,54,95,10,1373,842,0
15704546335_10155232728936336,LIVE: Secretary of State Rex Tillerson delivers remarks at the Ministerial Plenary for the Global Coalition working to Defeat ISIS.,,video,https://www.facebook.com/FoxNews/videos/10155232728936336/,2017-03-22 09:05:39,3525,1279,522,2830,603,17,15,9,51,0
15704546335_10155228000831336,"During his confirmation hearing, Supreme Court nominee Neil Gorsuch pushed back against the idea of politically motivated judges. http://bit.ly/2mLM7ok",,video,https://www.facebook.com/FoxNews/videos/10155228000831336/,2017-03-22 05:00:00,8157,549,902,7286,747,24,90,2,8,0
15704546335_10155230803521336,Bill O'Reilly applauds Florida Georgia Line for helping wounded veterans get much-needed Track chairs.,,video,https://www.facebook.com/FoxNews/videos/10155230803521336/,2017-03-22 04:00:00,26343,338,3154,23895,2352,85,9,1,1,0
15704546335_10155231153616336,"“What does it take for people on the left or on the right? Does it take your child in an urn like my son?”

Angel Mom Sabine Durden called for people to wake up and get behind President Donald J. Trump to “stop this insanity with illegals crossing our borders, harming our citizens.”",,video,https://www.facebook.com/FoxNews/videos/10155231153616336/,2017-03-22 01:40:00,22815,1055,6545,18402,934,76,40,3115,248,0
15704546335_10155230523856336,President Donald J. Trump makes remarks at the National Republican Congressional Committee Dinner.,,video,https://www.facebook.com/FoxNews/videos/10155230523856336/,2017-03-21 18:46:26,10884,5175,1114,7296,2851,28,139,35,535,0
15704546335_10155228754071336,"Press Secretary Sean Spicer called the rape of a 14-year-old girl at a Maryland school by at least one illegal immigrant ""horrific"" and added, ""Immigration pays its toll on our people if it’s not done legally."" http://fxn.ws/2nONPau",,video,https://www.facebook.com/FoxNews/videos/10155228754071336/,2017-03-21 13:32:56,9937,1457,1852,7729,101,91,9,803,1204,0
15704546335_10155226353081336,"""To be a rich nation, we must also be a safe nation.""

President Donald J. Trump talked about security in America, especially along the southern border, during a rally Monday in Kentucky.",,video,https://www.facebook.com/FoxNews/videos/10155226353081336/,2017-03-21 05:40:00,14187,1022,1031,12703,1226,11,151,7,89,0
15704546335_10155226250316336,"""You tried to tie him to white supremacists...That is an unfair thing to say and you shouldn't say things like that unless you have reason for saying them, and you don't.""

Tucker Carlson called out Joe Dinkin of the Working Families Party, saying he tied Supreme Court nominee Neil Gorsuch to white supremacists just because he doesn't like his decisions.",,video,https://www.facebook.com/FoxNews/videos/10155226250316336/,2017-03-21 05:00:00,5454,1787,778,3764,90,167,491,50,892,0
15704546335_10155225063736336,FBI – Federal Bureau of Investigation Director James Comey confirmed publicly for the first time Monday that the bureau is probing Russian meddling in the election – while disputing President Donald J. Trump's claim that President Barack Obama wiretapped him. http://fxn.ws/2nsejky,,video,https://www.facebook.com/FoxNews/videos/10155225063736336/,2017-03-20 14:17:41,3334,3589,609,1810,102,104,390,20,908,0
15704546335_10155221859181336,"""We actually drew some attention from the left, and they 'outed' us at that point as Trump supporters.""

Support for the current president of the United States forced two Chicago music store owners to close their business because of threats and negative publicity they were receiving. http://bit.ly/2mJFjZn",,video,https://www.facebook.com/FoxNews/videos/10155221859181336/,2017-03-19 14:30:00,5391,1515,1072,1269,24,251,91,1159,2597,0
15704546335_10155218761091336,"""I want to return America to the center where good conservatives and good liberals - centrists - can argue with each other, and get the radicals, the extreme leftists like Sanders, marginalized, along with the extreme rightists like the alt-right."" – Alan Dershowtiz http://bit.ly/2nlgeYi",,video,https://www.facebook.com/FoxNews/videos/10155218761091336/,2017-03-18 19:30:00,5098,716,700,4623,199,25,217,4,30,0
15704546335_10155218078716336,"""We can't afford these programs any longer.""

On ""Bulls & Bears,"" Gary B. Smith gave his take on President Donald J. Trump's proposed budget cuts.",,video,https://www.facebook.com/FoxNews/videos/10155218078716336/,2017-03-18 19:00:00,3359,706,582,3018,207,12,21,8,93,0
15704546335_10155218414841336,"TONIGHT on ""Watters' World,"" Jesse Watters Interviews President Donald J. Trump on Air Force One - Tune in at 8p ET! bit.ly/2mY44DR",,video,https://www.facebook.com/FoxNews/videos/10155218414841336/,2017-03-18 15:40:00,4367,434,407,3843,419,20,35,2,48,0
15704546335_10155218049786336,"""[Hillary Clinton] was the worst candidate I've ever seen in my entire life covering news for more than 40 years.""

On ""FOX & Friends Weekend,"" Bill O'Reilly gave his blunt take about the 2016 Democratic nominee. http://bit.ly/2mDZvv0",,video,https://www.facebook.com/FoxNews/videos/10155218049786336/,2017-03-18 11:03:39,26038,6104,3790,19172,1141,184,4792,66,683,0
15704546335_10155216079731336,"Sights and sounds from U.S. Customs and Border Protection's Air and Marine Operations helicopter crew, which made two incredible air rescues in two days, pulling hikers in distress to safety.",,video,https://www.facebook.com/FoxNews/videos/10155216079731336/,2017-03-18 03:20:00,750,55,119,641,31,77,0,1,0,0
15704546335_10155216674311336,"Chief Washington Correspondent James Rosen revealed his hidden talent: He's an artist.

Watch him draw Tucker Carlson in one minute during a live interview.",,video,https://www.facebook.com/FoxNews/videos/10155216674311336/,2017-03-18 01:40:00,4517,168,195,3939,238,288,47,2,3,0
15704546335_10155216363651336,"Tonight, the Empire State Building shines in honor of St. Patrick’s Day! 

(Courtesy WNYW)",,video,https://www.facebook.com/FoxNews/videos/10155216363651336/,2017-03-17 19:16:57,19822,1027,2623,17952,1628,183,34,8,17,0
15704546335_10155216189381336,"Hillary Clinton spoke at the Society of Irish Women's 19th annual St. Patrick's Day dinner in Scranton, PA.",,video,https://www.facebook.com/FoxNews/videos/10155216189381336/,2017-03-17 18:41:11,12188,11009,682,2231,653,95,1773,183,7253,0
15704546335_10155214298456336,HHS Secretary Price and House Republicans hold a press conference on the GOP's American Health Care Act.,,video,https://www.facebook.com/FoxNews/videos/10155214298456336/,2017-03-17 07:47:01,2561,1943,410,1913,442,17,20,15,154,0
15704546335_10155213061511336,"Lisa Boothe said there's a double standard in the media's reporting, as they were quick to condemn any attacks on the Obama family, yet they stand by when it's the Trump family under fire.

What did you make of rapper Bow Wow’s vulgar tweet targeting First Lady Melania Trump? http://bit.ly/2nflvAD",,video,https://www.facebook.com/FoxNews/videos/10155213061511336/,2017-03-17 03:00:00,23010,5393,3629,11707,136,400,360,1345,9062,0
15704546335_10155212000686336,"Peru has been hit with heavy rains over the past few days, resulting in several flash floods in the Lima region. The heavy rains also triggered mudslides, one of which swept a bus away.",,video,https://www.facebook.com/FoxNews/videos/10155212000686336/,2017-03-17 01:20:00,2029,243,728,619,8,559,12,829,2,0
15704546335_10155212542236336,"""It would be fantastic if Snoop and wannabe-Snoop got a visit from the federal marshals.""

Today on ""The Five,"" Kimberly Guilfoyle commented on rapper Bow Wow's obscene threat to First Lady Melania Trump.",,video,https://www.facebook.com/FoxNews/videos/10155212542236336/,2017-03-16 17:30:00,24504,3444,3817,20648,1218,220,639,141,1638,0
15704546335_10155211628261336,"Happening Now: President Donald J. Trump, Speaker Paul Ryan and Taoiseach Enda Kenny make remarks at the Friends of Ireland luncheon. http://fxn.ws/2m5y3Lj",,video,https://www.facebook.com/FoxNews/videos/10155211628261336/,2017-03-16 11:09:32,8564,4456,1153,5708,2317,39,118,25,357,0
15704546335_10155211211861336,WATCH: House Minority Leader Nancy Pelosi holds her weekly press conference.,,video,https://www.facebook.com/FoxNews/videos/10155211211861336/,2017-03-16 09:07:48,18104,22023,965,1898,337,176,3655,339,11699,0
15704546335_10155210922241336,"LIVE from Paris, France where there are reports that a blast at the IMF headquarters took place after someone opened an exploding envelope. Counter-terrorism police have locked down parts of the city. fxn.ws/2nqToPA",,video,https://www.facebook.com/FoxNews/videos/10155210922241336/,2017-03-16 07:05:30,9302,3302,5383,3028,142,811,71,2348,2902,0
15704546335_10155208038741336,"SEVERE WINTER WEATHER forced a tractor-trailer to spin out of control in Boston, Massachusetts. 

Luckily, the driver corrected the incident and there were no injuries, according to the Massachusetts Department of Transportation.",,video,https://www.facebook.com/FoxNews/videos/10155208038741336/,2017-03-16 01:40:00,1116,202,348,555,7,533,12,6,3,0
15704546335_10155209477561336,"Police in North Bergen, New Jersey, took some time out to have a snowball fight with kids in the community.",,video,https://www.facebook.com/FoxNews/videos/10155209477561336/,2017-03-16 01:24:00,25648,742,3733,21991,2538,29,1087,1,2,0
15704546335_10155209930346336,"“We’re going to get drug prices so far lower than they are right now, your head will spin.” 

During an exclusive interview on Tucker Carlson Tonight, President Donald J. Trump gave an example of the “tremendous waste” in the U.S.",,video,https://www.facebook.com/FoxNews/videos/10155209930346336/,2017-03-16 01:00:00,11672,958,1126,10359,1023,25,235,4,26,0
15704546335_10155209362896336,"UPDATE: President Trump reacted to a Hawaii judge’s ruling against his revised travel ban calling it ""unprecedented judicial overreach"" and vowed to fight the move.

Happening Now: President Donald J. Trump addresses supporters at ‘Make America Great Again’ rally in Nashville.",,video,https://www.facebook.com/FoxNews/videos/10155209362896336/,2017-03-15 18:31:02,30155,21495,5196,20033,8439,137,414,100,1032,0
15704546335_10155208521691336,Happening Now: Senate Judiciary Subcommittee on Crime and Terrorism holds a hearing to examine the tools Russia uses to undermine democracies across the globe.,,video,https://www.facebook.com/FoxNews/videos/10155208521691336/,2017-03-15 13:34:47,1003,1341,192,570,42,35,160,3,193,0
15704546335_10155207890416336,President Donald J. Trump departs Joint Base Andrews for Detroit.,,video,https://www.facebook.com/FoxNews/videos/10155207890416336/,2017-03-15 10:04:13,19321,5871,1118,14260,4480,72,119,31,359,0
15704546335_10155205338751336,"""I think on the budget thing, that's what [CBO's] wheelhouse is...When they  have come to counting people, they've been wrong.""

White House Press Secretary Sean Spicer implored reporters to think critically about the Congressional Budget Office's report on the proposed American Health Care Act (#ACHA), which Republicans would use to replace #ObamaCare.",,video,https://www.facebook.com/FoxNews/videos/10155205338751336/,2017-03-15 02:40:00,1080,262,63,948,68,6,37,2,19,0
15704546335_10155205642411336,"EXCLUSIVE: President Donald J. Trump sits down for a one-on-one interview with Tucker Carlson this Wednesday at 9p ET.

What would you ask President Trump? Leave your questions on Tucker Carlson Tonight's Facebook page: http://bit.ly/2n3ipj5",,video,https://www.facebook.com/FoxNews/videos/10155205642411336/,2017-03-14 21:00:55,2611,460,157,2337,232,14,22,0,6,0
15704546335_10155206156971336,"“She calls for an apolitical space, but what she’s actually calling for is only a political space in which everyone shares her exact belief system.”

Dana Loesch blasted actress Ashley Judd for saying she was triggered by a Donald J. Trump supporter at a University of Kentucky basketball game. http://bit.ly/2n7djSU",,video,https://www.facebook.com/FoxNews/videos/10155206156971336/,2017-03-14 19:21:17,18878,6654,3419,9430,243,466,6409,186,2144,0
15704546335_10155204554641336,Watch: U.S. Marine Corps commandant Gen. Robert Neller briefs the Senate Armed Services Committee on the nude photo-sharing scandal. http://fxn.ws/2nq0tfY,,video,https://www.facebook.com/FoxNews/videos/10155204554641336/,2017-03-14 09:08:25,3311,5661,637,1436,274,98,67,107,1329,0
15704546335_10155204254006336,"Snow Day! Watch live as snow falls in New York City and around the Northeast throughout the day.

Find out how the snow conditions will affect you: http://fxn.ws/2lVFyUN",,video,https://www.facebook.com/FoxNews/videos/10155204254006336/,2017-03-14 06:30:23,24114,5413,4728,19300,2280,1767,533,124,110,0
15704546335_10155203421321336,"""Snoop Dogg, who has come a long way into the mainstream was trying to curry favor with the Hollywood elite.""

On #Hannity, the panel talks about the controversial new music video which shows the rapper using a toy gun to shoot a clown resembling President Donald J. Trump.",,video,https://www.facebook.com/FoxNews/videos/10155203421321336/,2017-03-13 22:40:00,2434,1370,302,1108,28,63,160,61,1014,0
15704546335_10155203172596336,"Man: “I don’t call it Obamacare. I call it the Affordable Care Act.”

Jesse Watters: “Even though it’s not affordable?”

Watters hit the streets of New York City to ask folks what they really know about the health care law. http://bit.ly/2mlKL4u",,video,https://www.facebook.com/FoxNews/videos/10155203172596336/,2017-03-13 22:00:00,1828,533,242,1042,40,33,660,8,45,0
15704546335_10155202985611336,"“You know how the system works. These cops get off every single time.”

Documentary filmmaker Jason Pollock attempted to shout down Martha MacCallum during a discussion about The United States Department of Justice's investigations into police shootings.

Read more: http://bit.ly/2nhh2O7",,video,https://www.facebook.com/FoxNews/videos/10155202985611336/,2017-03-13 19:11:47,13637,16241,7387,4662,330,796,2368,173,5308,0
15704546335_10155202809156336,"""Mr. Speaker, if you're encouraged by this #CBO report, what's a CBO report you're discouraged by?""

Speaker Paul Ryan explains.",,video,https://www.facebook.com/FoxNews/videos/10155202809156336/,2017-03-13 17:46:52,796,542,101,586,13,16,108,4,69,0
15704546335_10155202258916336,The White House Press Secretary Sean Spicer addresses the Trump administration's decision to fire 46 federal prosecutors. “This is a very common practice for all political appointees.” http://fxn.ws/2mSdyk3,,video,https://www.facebook.com/FoxNews/videos/10155202258916336/,2017-03-13 13:29:13,4397,803,234,3882,362,7,92,2,52,0
15704546335_10155199293316336,"""A very long time ago I said, 'Give the businessman a chance.' You did. And now it's paying off."" – Eric Bolling",,video,https://www.facebook.com/FoxNews/videos/10155199293316336/,2017-03-12 14:51:00,20275,789,5010,18601,1407,33,195,1,38,0
15704546335_10155198164621336,"""This is what happens when you refuse to call yourself a doctrinaire feminist, because in my view you have to be pro-abortion, you have to be anti-male.""

On ""MediaBuzz,"" Kellyanne Conway discussed the way she's been treated being a conservative woman who works for President Donald J. Trump. http://bit.ly/2niWoKg",,video,https://www.facebook.com/FoxNews/videos/10155198164621336/,2017-03-12 14:20:00,3906,614,355,3401,359,24,78,17,27,0
